0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:43:53 +0900] "GET /std_1st/getCountStd.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:43:53 +0900] "GET /std_1st/getListStd.do?keyword=&sido=%EC%8B%9C%2F%EB%8F%84%20%EC%84%A0%ED%83%9D&gugun=&start=1&end=5 HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:43:57 +0900] "GET /std_1st/detailStd.do?std_no=44&isClosed=-1 HTTP/1.1" 200 13983
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:08 +0900] "GET /std_1st/login HTTP/1.1" 200 15327
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/lib/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/lib/line-icons/line-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/lib/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/css1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/css1/plugins/plugins.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/demo-files/demo.css HTTP/1.1" 404 159
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/js/appUi-custom.js HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/js/scripts/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:09 +0900] "GET /std_1st/lib/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:11 +0900] "GET /std_1st/images/fheight1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:11 +0900] "GET /std_1st/images/bg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:11 +0900] "GET /std_1st/lib/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:11 +0900] "GET /std_1st/lib/line-icons/fonts/icomoon.woff?-rdmvgc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:11 +0900] "GET /std_1st/lib/font-awesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 54420
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "POST /std_1st/login HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/index.do HTTP/1.1" 200 45932
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/images/bg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 107534
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/cust_img/cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/images/masonry/study.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/images/video/Busy-People.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 63323
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.carousel.min.js HTTP/1.1" 200 7607
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.actions.min.js HTTP/1.1" 200 8866
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.layeranimation.min.js HTTP/1.1" 200 54044
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.kenburn.min.js HTTP/1.1" 200 3702
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:22 +0900] "GET /std_1st/cubeportfolio/js/jquery.cubeportfolio.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.migration.min.js HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.video.min.js HTTP/1.1" 200 23903
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.parallax.min.js HTTP/1.1" 200 10679
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.navigation.min.js HTTP/1.1" 200 25903
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.slideanims.min.js HTTP/1.1" 200 28285
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/images/masonry/meet.jpg HTTP/1.1" 200 37159
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/et-line-font/fonts/et-line.woff HTTP/1.1" 200 55220
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:23 +0900] "GET /std_1st/revolution/fonts/revicons/revicons.woff?5510888 HTTP/1.1" 200 7536
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/custMyPage?cust_no=1 HTTP/1.1" 200 42994
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/css/chartist-custom.css HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/css/plugins/plugins.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 200 34734
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/vector-map/jquery-jvectormap-2.0.2.css HTTP/1.1" 200 6578
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/chartist/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/line-icons/line-icons.css HTTP/1.1" 200 96539
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/images/cbp.jpg HTTP/1.1" 200 15689
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 38784
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.woff HTTP/1.1" 404 207
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/lib/line-icons/fonts/icomoon.woff?-rdmvgc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:49 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.ttf HTTP/1.1" 404 206
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/myStdCnt?cust_no=1 HTTP/1.1" 404 148
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/cnt_all_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/cnt_reserved_mypage?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/ingStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/cnt_used_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/watingStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/allStdCnt?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/cnt_pass_mypage?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:50 +0900] "GET /std_1st/endStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/reserved_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/myStd?cust_no=1 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/ingStd?cust_no=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/used_mypage?cust_no=1 HTTP/1.1" 200 5227
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/endStd?cust_no=1 HTTP/1.1" 200 3244
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/allStd?cust_no=1 HTTP/1.1" 200 5144
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/watingStd?cust_no=1 HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/pass_mypage?cust_no=1 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img10.jpg HTTP/1.1" 200 5249
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/all_mypage?cust_no=1 HTTP/1.1" 200 5227
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img2.jpg HTTP/1.1" 200 14884
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img1.jpg HTTP/1.1" 200 6743
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img17.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img20.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img18.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img25.jpg HTTP/1.1" 200 11602
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:44:51 +0900] "GET /std_1st/images/std_img/upload/std_img26.jpg HTTP/1.1" 200 19572
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:14 +0900] "GET /std_1st/detailStd.do?std_no=25&isClosed=-1 HTTP/1.1" 200 16093
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/custMyPage?cust_no=1 HTTP/1.1" 200 42994
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/allStdCnt?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/ingStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/watingStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/cnt_all_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/cnt_reserved_mypage?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/cnt_used_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/all_mypage?cust_no=1 HTTP/1.1" 200 5227
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/cnt_pass_mypage?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/endStdCnt?cust_no=1 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/pass_mypage?cust_no=1 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/ingStd?cust_no=1 HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/allStd?cust_no=1 HTTP/1.1" 200 5144
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/reserved_mypage?cust_no=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/used_mypage?cust_no=1 HTTP/1.1" 200 5227
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/endStd?cust_no=1 HTTP/1.1" 200 3244
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/myStdCnt?cust_no=1 HTTP/1.1" 404 148
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/watingStd?cust_no=1 HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:19 +0900] "GET /std_1st/myStd?cust_no=1 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/manageStd?std_no=10 HTTP/1.1" 200 17179
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.woff HTTP/1.1" 404 207
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.ttf HTTP/1.1" 404 206
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/getIngPicker?std_no=10 HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:28 +0900] "GET /std_1st/getWtgPicker?std_no=10 HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:35 +0900] "GET /std_1st/confStdWtg.do?cust_no=40&std_no=10&apply_no=116 HTTP/1.1" 200 16899
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:39 +0900] "GET /std_1st/updateAplyWtg.do?apply_no=116 HTTP/1.1" 200 17098
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:39 +0900] "GET /std_1st/manageStd?std_no=10 HTTP/1.1" 200 17179
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.woff HTTP/1.1" 404 207
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.ttf HTTP/1.1" 404 206
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/getWtgPicker?std_no=10 HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:40 +0900] "GET /std_1st/getIngPicker?std_no=10 HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:43 +0900] "GET /std_1st/confStdIng.do?cust_no=40&std_no=10&apply_no=116 HTTP/1.1" 200 16199
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/deleteAply.do?apply_no=116 HTTP/1.1" 200 17098
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/manageStd?std_no=10 HTTP/1.1" 200 17179
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/js/plugins/plugins1.js HTTP/1.1" 404 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.woff HTTP/1.1" 404 207
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/admin-dashboardUi/bower_components/themify-icons/fonts/themify.ttf HTTP/1.1" 404 206
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/getWtgPicker?std_no=10 HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:47 +0900] "GET /std_1st/getIngPicker?std_no=10 HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:58 +0900] "GET /std_1st/diningSch HTTP/1.1" 200 31597
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:58 +0900] "GET /std_1st/assets/dist/js/education.custom.js HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /themify-icons/fonts/themify.woff HTTP/1.1" 404 1155
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /std_1st/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 171
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /themify-icons/fonts/themify.ttf HTTP/1.1" 404 1154
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /std_1st/assets/fonts/linearicons/fonts/linearicons.ttf?1aem2n HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /std_1st/images/dining.jpg HTTP/1.1" 200 432113
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /std_1st/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 170
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:45:59 +0900] "GET /std_1st/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 169
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/snsMyPageView.do?cust_no=1&provider_no=-1 HTTP/1.1" 200 19711
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/colorbox/jquery.colorbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/admin-dashboardUi/js/appUi-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/admin-dashboardUi/css/style2.css HTTP/1.1" 200 184790
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/colorbox/colorbox.css HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/admin-dashboardUi/js/widgets-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:02 +0900] "GET /std_1st/admin-dashboardUi/lib/peity/jquery.peity.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/sns.jpg HTTP/1.1" 200 58666
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/listSnsMyPage?view_type=customer&view_no=1 HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/16.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/12.jpg HTTP/1.1" 200 66744
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/13.jpg HTTP/1.1" 200 70573
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/18.jpg HTTP/1.1" 200 62243
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/17.jpg HTTP/1.1" 200 54434
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/19.jpg HTTP/1.1" 200 56537
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/22.jpg HTTP/1.1" 200 43040
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/21.jpg HTTP/1.1" 200 78057
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/20.jpg HTTP/1.1" 200 57153
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/23.jpg HTTP/1.1" 200 85745
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/24.jpg HTTP/1.1" 200 65301
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/33.jpg HTTP/1.1" 200 46052
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/32.jpg HTTP/1.1" 200 61073
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/36.jpg HTTP/1.1" 200 55821
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/35.jpg HTTP/1.1" 200 51170
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/38.jpg HTTP/1.1" 200 66462
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/34.jpg HTTP/1.1" 200 33841
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/37.jpg HTTP/1.1" 200 117999
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/72.jpg HTTP/1.1" 200 5859
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:46:03 +0900] "GET /std_1st/images/img_sns/39.jpg HTTP/1.1" 200 57765
